time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,msl,tcc,tp,e,pev,date,wind_speed,yr,mo,dy,st,mag,inj,fat,slat,slon,elat,elon,len,wid
2003-11-17 17:00:00,29.75,-95.0,0,0 days,0.0,2003-11-17 17:00:00,-0.24035645,3.4931183,295.03076,297.6355,101473.625,1.0,0.00035381317,-0.00016042637,-0.00018315483,2003-11-17,3.501377826063833,2003,11,17,TX,0,0,0,29.7,-95.12,29.7,-95.12,0.5,50
2003-11-17 17:00:00,30.0,-94.75,0,0 days,0.0,2003-11-17 17:00:00,-0.5831299,2.9657745,295.7671,297.94604,101492.375,1.0,9.727478e-05,-0.00018885778,-0.00017576385,2003-11-17,3.0225583311367643,2003,11,17,TX,0,0,0,29.9,-94.73,29.9,-94.73,0.2,20
2003-11-17 17:00:00,29.5,-95.5,0,0 days,0.0,2003-11-17 17:00:00,0.36706543,3.5097198,294.7124,297.2683,101444.125,1.0,0.0001296997,-0.00018623518,-0.00017978717,2003-11-17,3.5288624377287827,2003,11,17,TX,0,0,0,29.53,-95.42,29.53,-95.42,1.4,20
2003-11-17 17:00:00,29.75,-95.0,0,0 days,0.0,2003-11-17 17:00:00,-0.24035645,3.4931183,295.03076,297.6355,101473.625,1.0,0.00035381317,-0.00016042637,-0.00018315483,2003-11-17,3.501377826063833,2003,11,17,TX,0,0,0,29.75,-95.05,29.75,-95.05,0.5,50
2003-11-17 17:00:00,29.75,-94.75,0,0 days,0.0,2003-11-17 17:00:00,-1.0831299,3.7343292,295.49756,298.16675,101471.125,1.0,8.106232e-05,-0.00016588019,-0.00019409228,2003-11-17,3.888236741023706,2003,11,17,TX,1,5,0,29.83,-94.77,29.83,-94.77,0.5,100
2003-11-17 17:00:00,30.0,-94.75,0,0 days,0.0,2003-11-17 17:00:00,-0.5831299,2.9657745,295.7671,297.94604,101492.375,1.0,9.727478e-05,-0.00018885778,-0.00017576385,2003-11-17,3.0225583311367643,2003,11,17,TX,1,0,0,29.93,-94.72,29.93,-94.72,0.2,20
2003-11-17 17:00:00,29.5,-95.5,0,0 days,0.0,2003-11-17 17:00:00,0.36706543,3.5097198,294.7124,297.2683,101444.125,1.0,0.0001296997,-0.00018623518,-0.00017978717,2003-11-17,3.5288624377287827,2003,11,17,TX,1,0,0,29.53,-95.42,29.53,-95.42,0.2,25
2003-11-17 17:00:00,29.5,-95.5,0,0 days,0.0,2003-11-17 17:00:00,0.36706543,3.5097198,294.7124,297.2683,101444.125,1.0,0.0001296997,-0.00018623518,-0.00017978717,2003-11-17,3.5288624377287827,2003,11,17,TX,1,0,0,29.53,-95.42,29.53,-95.42,0.2,50
2003-11-17 17:00:00,29.75,-95.0,0,0 days,0.0,2003-11-17 17:00:00,-0.24035645,3.4931183,295.03076,297.6355,101473.625,1.0,0.00035381317,-0.00016042637,-0.00018315483,2003-11-17,3.501377826063833,2003,11,17,TX,1,3,0,29.72,-95.05,29.72,-95.05,1.5,50
2003-11-17 17:00:00,31.0,-94.0,0,0 days,0.0,2003-11-17 17:00:00,-0.5411377,3.167923,295.03467,296.3562,101531.625,1.0,0.00014305115,-0.00012436556,-0.00011449028,2003-11-17,3.2138086664097303,2003,11,17,TX,1,0,0,30.92,-94.08,30.97,-94.07,5.0,50
2003-11-17 17:00:00,29.5,-94.75,0,0 days,0.0,2003-11-17 17:00:00,-1.4034424,4.964798,295.1753,297.63354,101457.875,1.0,0.0003566742,-0.000105590094,-0.00012834836,2003-11-17,5.159347802864405,2003,11,17,TX,1,0,0,29.6,-94.7,29.6,-94.7,1.0,50
2003-11-17 17:00:00,29.5,-95.75,0,0 days,0.0,2003-11-17 17:00:00,0.383667,3.1425323,294.5913,297.32495,101423.625,1.0,6.866455e-05,-0.00019466924,-0.00020640064,2003-11-17,3.165866330632469,2003,11,17,TX,2,60,0,29.62,-95.63,29.62,-95.63,1.5,200
2003-11-17 17:00:00,29.75,-95.5,0,0 days,0.0,2003-11-17 17:00:00,-0.10266113,3.482376,295.06006,297.7058,101448.125,1.0,0.00017929077,-0.00019386457,-0.00020032097,2003-11-17,3.483888906522261,2003,11,17,TX,2,0,0,29.63,-95.57,29.62,-95.55,1.0,50
2003-11-17 17:00:00,29.75,-95.25,0,0 days,0.0,2003-11-17 17:00:00,-0.08605957,3.5937042,294.81982,297.46167,101466.875,1.0,0.00030136108,-0.00018951343,-0.00017835665,2003-11-17,3.594734500166351,2003,11,17,TX,2,0,0,29.67,-95.23,29.67,-95.23,0.7,100
2003-11-17 17:00:00,31.25,-93.5,0,0 days,0.0,2003-11-17 17:00:00,-1.3380127,2.9745636,294.6538,296.29565,101560.625,0.99884033,4.005432e-05,-0.000111639965,-0.000107516535,2003-11-17,3.2616417025489253,2003,11,17,TX,2,0,0,31.13,-93.48,31.15,-93.47,1.0,20
2003-11-18 17:00:00,30.0,-94.0,0,0 days,0.0,2003-11-18 17:00:00,4.313858,4.0419617,289.6173,296.40112,100796.875,0.15344238,0.0,-0.0003703232,-0.00039747776,2003-11-18,5.911583986414375,2003,11,18,TX,0,0,0,30.08,-94.1,30.08,-94.1,0.2,10
2004-01-16 17:00:00,32.0,-99.75,0,0 days,0.0,2004-01-16 17:00:00,-2.2508392,3.492813,288.04443,288.81177,100982.0,1.0,0.00036096573,-6.550504e-05,-4.2908825e-05,2004-01-16,4.155240036053951,2004,1,16,TX,0,0,0,31.98,-99.63,31.98,-99.63,0.5,75
2004-02-24 17:00:00,30.5,-96.25,0,0 days,0.0,2004-02-24 17:00:00,-2.4772186,-2.719162,286.7207,287.73022,100987.56,1.0,0.00016117096,-5.987403e-05,-3.9967243e-05,2004-02-24,3.6783765405991216,2004,2,24,TX,0,0,0,30.6,-96.33,30.6,-96.33,0.2,50
2004-03-04 17:00:00,31.5,-101.5,0,0 days,0.0,2004-03-04 17:00:00,6.3013916,7.482254,283.55542,286.37183,100281.25,0.9178772,0.008067131,-0.00013324921,-7.4109295e-05,2004-03-04,9.782211458410954,2004,3,4,TX,0,0,0,31.53,-101.43,31.55,-101.42,0.5,75
2004-03-04 17:00:00,31.75,-101.5,0,0 days,0.0,2004-03-04 17:00:00,6.499634,7.5769806,283.37378,285.8269,100252.25,0.9326782,0.006669998,-0.00011402671,-6.123469e-05,2004-03-04,9.98277902924493,2004,3,4,TX,0,0,0,31.7,-101.42,31.7,-101.42,0.7,50
2004-03-04 17:00:00,32.25,-100.75,0,0 days,0.0,2004-03-04 17:00:00,1.3765869,12.150223,286.89722,289.0476,100139.0,0.8102112,0.0052671432,-0.0001267523,-8.817599e-05,2004-03-04,12.227956102431044,2004,3,4,TX,0,0,0,32.27,-100.85,32.28,-100.8,0.5,75
2004-03-04 17:00:00,32.5,-100.75,0,0 days,0.0,2004-03-04 17:00:00,2.1256104,10.884598,284.85815,287.2937,100133.25,0.8290405,0.010456085,-0.00012198393,-7.890747e-05,2004-03-04,11.090207085270869,2004,3,4,TX,0,1,0,32.42,-100.72,32.42,-100.7,1.0,75
2004-03-04 17:00:00,32.0,-100.0,0,0 days,0.0,2004-03-04 17:00:00,0.46643066,9.720535,289.21362,291.7566,100301.25,0.7907715,0.00056934357,-0.00018328731,-9.529875e-05,2004-03-04,9.731719182488417,2004,3,4,TX,0,0,0,32.1,-99.9,32.1,-99.9,0.1,25
2004-03-04 17:00:00,32.5,-99.5,0,0 days,0.0,2004-03-04 17:00:00,0.9263916,10.991043,288.864,292.51636,100254.5,0.9364624,0.00014781952,-0.00015852158,-0.00015076087,2004-03-04,11.030014851504033,2004,3,4,TX,0,0,0,32.43,-99.45,32.55,-99.37,30.0,75
2004-03-04 17:00:00,32.75,-99.25,0,0 days,0.0,2004-03-04 17:00:00,0.2886963,12.640457,288.93628,293.37573,100176.5,0.82214355,6.389618e-05,-0.00014093821,-0.0001448004,2004-03-04,12.64375334789803,2004,3,4,TX,0,0,0,32.65,-99.17,32.65,-99.17,0.1,25
2004-03-04 17:00:00,32.0,-99.0,0,0 days,0.0,2004-03-04 17:00:00,-0.4378662,9.285965,289.74683,293.06128,100393.25,0.9775696,0.00048732758,-0.00024327938,-0.00019108341,2004-03-04,9.296282740446712,2004,3,4,TX,0,0,0,32.08,-98.98,32.08,-98.98,1.0,440
2004-03-04 17:00:00,32.75,-99.0,0,0 days,0.0,2004-03-04 17:00:00,-0.723999,11.932449,289.4187,293.14917,100216.25,0.60025024,0.00018882751,-0.0001369447,-0.0001332073,2004-03-04,11.954393070733538,2004,3,4,TX,0,0,0,32.75,-98.92,32.75,-98.92,0.1,50
2004-03-04 17:00:00,33.0,-97.5,0,0 days,0.0,2004-03-04 17:00:00,-3.1712646,8.896317,289.823,293.22534,100486.25,0.9906311,5.8174133e-05,-0.000110212015,-9.377883e-05,2004-03-04,9.444647972672257,2004,3,4,TX,0,0,0,33.08,-97.58,33.08,-97.58,0.2,100
2004-03-04 17:00:00,33.25,-97.25,0,0 days,0.0,2004-03-04 17:00:00,-3.0218506,9.302567,290.11792,293.32886,100518.25,0.9944458,0.000207901,-0.0001292855,-0.00010257051,2004-03-04,9.781070178575009,2004,3,4,TX,0,0,0,33.27,-97.37,33.27,-97.37,0.1,50
2004-03-04 17:00:00,31.5,-100.75,0,0 days,0.0,2004-03-04 17:00:00,1.0758057,10.996902,288.3523,291.1316,100233.25,0.70666504,0.0014724731,-0.00016123359,-0.00011803792,2004-03-04,11.049398694126142,2004,3,4,TX,1,0,0,31.6,-100.63,31.6,-100.63,0.3,50
2004-03-04 17:00:00,32.5,-100.25,0,0 days,0.0,2004-03-04 17:00:00,1.4263916,12.388504,287.9734,290.66284,100163.0,0.861145,0.0018825531,-0.00018167798,-9.517954e-05,2004-03-04,12.470349808829203,2004,3,4,TX,1,0,0,32.4,-100.33,32.43,-100.3,0.5,50
2004-03-04 17:00:00,32.25,-99.75,0,0 days,0.0,2004-03-04 17:00:00,1.2437744,10.286942,288.9812,291.80542,100298.25,0.971344,0.00024414062,-0.0001665086,-0.00010355399,2004-03-04,10.361860376856047,2004,3,4,TX,1,0,0,32.32,-99.67,32.4,-99.58,12.0,100
2004-03-04 17:00:00,33.0,-98.75,0,0 days,0.0,2004-03-04 17:00:00,-1.449585,11.920731,289.83276,292.43042,100204.75,0.7770386,0.0004968643,-0.00015795534,-8.9129666e-05,2004-03-04,12.008543802084663,2004,3,4,TX,1,0,0,33.0,-98.75,33.17,-98.38,24.0,100
2004-03-04 17:00:00,32.75,-98.0,0,0 days,0.0,2004-03-04 17:00:00,-2.7884521,8.958817,289.9558,292.74292,100427.25,1.0,7.6293945e-06,-0.00011319225,-8.69839e-05,2004-03-04,9.382743050594714,2004,3,4,TX,1,0,0,32.8,-97.92,32.8,-97.92,0.1,50
2004-03-04 17:00:00,33.0,-97.75,0,0 days,0.0,2004-03-04 17:00:00,-2.7894287,8.508621,289.74487,292.7527,100447.25,1.0,3.2424927e-05,-0.00011465256,-8.454011e-05,2004-03-04,8.954191409280051,2004,3,4,TX,1,0,0,32.98,-97.68,32.98,-97.68,0.2,100
2004-03-04 17:00:00,32.25,-97.0,0,0 days,0.0,2004-03-04 17:00:00,-4.1341553,10.753738,291.28003,293.8191,100599.75,0.988678,0.0008773804,-0.00017431681,-0.000109633664,2004-03-04,11.521029512034161,2004,3,4,TX,1,0,0,32.13,-96.88,32.2,-96.78,7.0,100
2004-03-04 17:00:00,32.25,-96.75,0,0 days,0.0,2004-03-04 17:00:00,-4.3392334,10.545731,291.4148,294.14136,100649.0,0.99398804,0.0009860992,-0.00018072431,-0.00012128637,2004-03-04,11.403569126551412,2004,3,4,TX,1,0,0,32.25,-96.7,32.33,-96.63,7.0,100
2004-03-04 17:00:00,33.0,-96.5,0,0 days,0.0,2004-03-04 17:00:00,-3.7513428,9.26741,290.64722,293.91284,100646.25,1.0,0.00061893463,-0.00014275615,-0.00013284967,2004-03-04,9.99787281931571,2004,3,4,TX,1,2,0,33.1,-96.47,33.12,-96.43,3.0,660
2004-03-04 17:00:00,32.25,-95.5,0,0 days,0.0,2004-03-04 17:00:00,-3.8343506,6.2869415,292.06323,294.47534,100893.75,0.9781494,0.0008354187,-0.0002640218,-0.00015615509,2004-03-04,7.363958035468603,2004,3,4,TX,1,0,0,32.13,-95.42,32.13,-95.42,14.0,50
2004-03-04 17:00:00,32.0,-100.0,0,0 days,0.0,2004-03-04 17:00:00,0.46643066,9.720535,289.21362,291.7566,100301.25,0.7907715,0.00056934357,-0.00018328731,-9.529875e-05,2004-03-04,9.731719182488417,2004,3,4,TX,2,2,0,32.12,-99.92,32.23,-99.78,10.0,440
2004-03-04 17:00:00,33.0,-99.5,0,0 days,0.0,2004-03-04 17:00:00,3.3902588,6.247879,288.6687,292.39722,100172.0,1.0,0.0001373291,-0.00015527313,-0.00010942505,2004-03-04,7.108434900146335,2004,3,4,TX,2,0,0,33.08,-99.62,33.08,-99.62,1.0,440
2004-03-17 17:00:00,30.5,-96.25,0,0 days,0.0,2004-03-17 17:00:00,1.5543823,4.2898865,291.57672,297.0337,101670.94,0.6347656,0.0,-0.00034165336,-0.0004003488,2004-03-17,4.562809498262615,2004,3,17,TX,0,0,0,30.6,-96.33,30.6,-96.33,0.2,30
2004-04-02 17:00:00,26.5,-99.0,0,0 days,0.0,2004-04-02 17:00:00,-2.21138,3.9943848,290.0183,299.5559,101258.125,0.62158203,0.0,-0.000108765205,-0.00051470497,2004-04-02,4.565666592609566,2004,4,2,TX,0,0,0,26.42,-99.1,26.42,-99.1,0.1,20
2004-04-03 17:00:00,32.5,-102.75,0,0 days,0.0,2004-04-03 17:00:00,-8.214569,0.8239136,286.0569,287.8684,101812.69,0.9344177,0.00051116943,-8.186931e-05,-5.417387e-05,2004-04-03,8.255784485803026,2004,4,3,TX,0,0,0,32.58,-102.8,32.58,-102.8,0.1,25
2004-04-03 17:00:00,31.0,-103.75,0,0 days,0.0,2004-04-03 17:00:00,-4.3542175,2.088562,282.1858,295.73364,101350.44,0.19137573,5.2452087e-06,-0.00011369819,-0.00044643204,2004-04-03,4.829213317420369,2004,4,3,TX,0,0,0,31.0,-103.75,31.02,-103.73,1.0,25
2004-04-03 17:00:00,31.25,-103.75,0,0 days,0.0,2004-04-03 17:00:00,-6.634491,2.3893433,283.95532,295.15747,101409.19,0.7487793,6.198883e-06,-8.905167e-05,-0.00038652937,2004-04-03,7.051626212040445,2004,4,3,TX,0,0,0,31.15,-103.63,31.15,-103.63,0.1,25
2004-04-03 17:00:00,31.25,-103.5,0,0 days,0.0,2004-04-03 17:00:00,-7.1872253,2.9498901,284.9065,295.1809,101443.81,0.9610596,4.005432e-05,-6.032223e-05,-0.00035380642,2004-04-03,7.7690449294001445,2004,4,3,TX,0,0,0,31.37,-103.55,31.37,-103.55,0.1,25
2004-04-04 17:00:00,28.0,-99.5,0,0 days,0.0,2004-04-04 17:00:00,-5.2331543,3.2209015,293.04175,296.25537,101399.06,0.8846741,0.002073288,-0.00023932592,-0.00019708322,2004-04-04,6.1449255813484625,2004,4,4,TX,0,0,0,28.03,-99.4,28.03,-99.4,0.2,50
2004-04-06 17:00:00,27.5,-97.25,0,0 days,0.0,2004-04-06 17:00:00,-0.43893433,1.6667328,291.9497,294.26685,101271.0,0.9966736,1.9550323e-05,-8.3956635e-05,-4.1206367e-05,2004-04-06,1.7235607249668892,2004,4,6,TX,0,0,0,27.52,-97.37,27.52,-97.37,0.5,100
2004-04-06 17:00:00,28.5,-97.0,0,0 days,0.0,2004-04-06 17:00:00,0.60598755,2.489975,291.55518,292.56177,101322.0,1.0,0.003748417,-0.00016197911,-0.00011207629,2004-04-06,2.562654173192318,2004,4,6,TX,0,0,0,28.55,-96.97,28.55,-96.97,0.1,50
2004-04-06 17:00:00,28.75,-96.5,0,0 days,0.0,2004-04-06 17:00:00,-2.861786,1.8151703,290.90088,292.2727,101346.75,1.0,0.00024700165,-0.00012734882,-9.3777664e-05,2004-04-06,3.3889028206483127,2004,4,6,TX,0,0,0,28.82,-96.62,28.82,-96.62,0.1,25
2004-04-06 17:00:00,28.5,-96.75,0,0 days,0.0,2004-04-06 17:00:00,-1.4301453,3.7673187,291.4165,292.61255,101316.5,1.0,0.00078964233,-0.0001413261,-0.00011452008,2004-04-06,4.0296408979562655,2004,4,6,TX,0,0,0,28.55,-96.87,28.55,-96.87,0.1,50
2004-04-06 17:00:00,28.5,-96.75,0,0 days,0.0,2004-04-06 17:00:00,-1.4301453,3.7673187,291.4165,292.61255,101316.5,1.0,0.00078964233,-0.0001413261,-0.00011452008,2004-04-06,4.0296408979562655,2004,4,6,TX,0,0,0,28.47,-96.75,28.47,-96.75,0.5,100
2004-04-06 17:00:00,29.0,-96.25,0,0 days,0.0,2004-04-06 17:00:00,-1.8276062,-0.64186096,291.0923,291.8606,101396.25,1.0,0.00039577484,-9.736768e-05,-5.896855e-05,2004-04-06,1.93704153653208,2004,4,6,TX,0,0,0,29.08,-96.22,29.08,-96.22,0.1,25
2004-04-06 17:00:00,29.25,-96.25,0,0 days,0.0,2004-04-06 17:00:00,-0.7787781,-2.617447,291.0708,292.16528,101452.75,1.0,0.00094509125,-7.83836e-05,-5.1279552e-05,2004-04-06,2.7308467783544006,2004,4,6,TX,0,0,0,29.15,-96.28,29.15,-96.28,0.1,25
2004-04-10 17:00:00,29.75,-95.5,0,0 days,0.0,2004-04-10 17:00:00,0.96395874,2.988037,292.32422,299.14648,101116.19,0.26971436,0.0,-0.00039276993,-0.00054943236,2004-04-10,3.1396785768277917,2004,4,10,TX,1,0,0,29.7,-95.53,29.7,-95.53,0.5,50
2004-04-19 17:00:00,36.0,-100.75,0,0 days,0.0,2004-04-19 17:00:00,-4.4157867,-0.8083954,280.58545,292.7273,101867.0,0.29553223,0.0,-0.00027333433,-0.00055921916,2004-04-19,4.4891731201456295,2004,4,19,TX,0,0,0,36.1,-100.8,36.1,-100.8,1.0,440
2004-04-23 17:00:00,33.25,-99.75,0,0 days,0.0,2004-04-23 17:00:00,0.48266602,5.145233,290.40405,296.7202,100978.19,0.8543091,0.00032281876,-0.00018566591,-0.00029968983,2004-04-23,5.167822472874977,2004,4,23,TX,0,0,0,33.13,-99.75,33.13,-99.75,0.2,20
2004-04-23 17:00:00,33.25,-99.75,0,0 days,0.0,2004-04-23 17:00:00,0.48266602,5.145233,290.40405,296.7202,100978.19,0.8543091,0.00032281876,-0.00018566591,-0.00029968983,2004-04-23,5.167822472874977,2004,4,23,TX,0,0,0,33.15,-99.72,33.15,-99.68,3.0,80
2004-04-23 17:00:00,33.25,-99.75,0,0 days,0.0,2004-04-23 17:00:00,0.48266602,5.145233,290.40405,296.7202,100978.19,0.8543091,0.00032281876,-0.00018566591,-0.00029968983,2004-04-23,5.167822472874977,2004,4,23,TX,0,0,0,33.17,-99.68,33.15,-99.68,0.3,30
2004-04-23 17:00:00,33.25,-99.5,0,0 days,0.0,2004-04-23 17:00:00,0.037353516,5.261444,290.02905,296.9995,101008.94,0.83987427,0.00035238266,-0.00020554406,-0.00032335287,2004-04-23,5.261576593597547,2004,4,23,TX,0,0,0,33.15,-99.55,33.15,-99.55,0.2,30
2004-04-23 17:00:00,33.25,-99.5,0,0 days,0.0,2004-04-23 17:00:00,0.037353516,5.261444,290.02905,296.9995,101008.94,0.83987427,0.00035238266,-0.00020554406,-0.00032335287,2004-04-23,5.261576593597547,2004,4,23,TX,0,0,0,33.17,-99.5,33.17,-99.5,0.5,50
2004-04-23 17:00:00,33.0,-97.25,0,0 days,0.0,2004-04-23 17:00:00,1.1311035,4.806366,292.0232,296.7417,101213.94,0.888031,0.0003838539,-0.00030827266,-0.00034731394,2004-04-23,4.937666377315122,2004,4,23,TX,0,0,0,32.95,-97.27,32.95,-97.27,0.1,20
2004-04-28 17:00:00,29.25,-100.5,0,0 days,0.0,2004-04-28 17:00:00,-3.148285,6.7330475,286.70923,293.69165,101503.375,0.6986389,4.7683716e-07,-0.00020306674,-0.00033145328,2004-04-28,7.432740213304999,2004,4,28,TX,0,0,0,29.32,-100.5,29.33,-100.48,1.0,20
2004-04-29 17:00:00,34.25,-100.25,0,0 days,0.0,2004-04-29 17:00:00,1.9382782,4.202133,287.36792,297.87866,100767.69,0.009216309,0.0,-0.00031341566,-0.0006089029,2004-04-29,4.627617543648593,2004,4,29,TX,0,0,0,34.33,-100.35,34.33,-100.35,0.2,50
2004-04-30 17:00:00,34.0,-98.25,0,0 days,0.0,2004-04-30 17:00:00,0.21330261,4.8333435,290.3318,295.54077,101211.06,0.7161865,0.00012779236,-0.00019643595,-0.00027824985,2004-04-30,4.838047890670891,2004,4,30,TX,0,0,0,33.98,-98.23,34.0,-98.22,1.0,100
2004-04-30 17:00:00,31.75,-99.75,0,0 days,0.0,2004-04-30 17:00:00,4.39299,5.1282654,290.4353,298.74,101033.94,0.43780518,9.059906e-06,-0.00024110964,-0.00043098675,2004-04-30,6.7525896627099415,2004,4,30,TX,0,0,0,31.83,-99.65,31.83,-99.63,0.2,50
2004-05-01 17:00:00,30.0,-95.5,0,0 days,0.0,2004-05-01 17:00:00,1.5114899,-5.5173187,290.31958,290.32202,101394.75,1.0,0.0041599274,-0.00014370191,-8.2677696e-05,2004-05-01,5.720612498253286,2004,5,1,TX,0,0,0,30.07,-95.55,30.07,-95.55,0.1,20
2004-05-01 17:00:00,30.0,-95.0,0,0 days,0.0,2004-05-01 17:00:00,2.0554352,-1.4919281,291.6399,292.47632,101362.5,1.0,0.008149147,-0.0002640437,-0.00014353404,2004-05-01,2.5398156068834306,2004,5,1,TX,0,0,0,29.9,-95.07,29.9,-95.07,0.1,20
2004-05-01 17:00:00,30.0,-95.5,0,0 days,0.0,2004-05-01 17:00:00,1.5114899,-5.5173187,290.31958,290.32202,101394.75,1.0,0.0041599274,-0.00014370191,-8.2677696e-05,2004-05-01,5.720612498253286,2004,5,1,TX,1,1,0,30.1,-95.62,30.1,-95.62,0.5,45
2004-05-11 17:00:00,29.25,-96.75,0,0 days,0.0,2004-05-11 17:00:00,-2.2784424,4.8818054,294.38452,296.8191,101407.19,1.0,4.2915344e-05,-0.00019369181,-0.00016524224,2004-05-11,5.387329926186712,2004,5,11,TX,0,0,0,29.15,-96.75,29.15,-96.75,0.2,25
2004-05-11 17:00:00,35.75,-102.5,0,0 days,0.0,2004-05-11 17:00:00,2.1844482,6.7138367,285.67944,299.09058,100459.69,0.068725586,7.1525574e-06,-0.00012535509,-0.00062080054,2004-05-11,7.060270332837839,2004,5,11,TX,0,0,0,35.82,-102.43,35.82,-102.43,1.0,25
2004-05-11 17:00:00,36.0,-102.25,0,0 days,0.0,2004-05-11 17:00:00,1.970581,7.500946,285.6892,298.7273,100462.19,0.042510986,0.0,-0.00014821347,-0.00062470464,2004-05-11,7.755474219702944,2004,5,11,TX,0,0,0,35.88,-102.22,35.88,-102.22,0.1,25
2004-05-11 17:00:00,30.25,-95.5,0,0 days,0.0,2004-05-11 17:00:00,-0.96398926,3.820282,294.19702,297.29956,101525.44,0.867218,0.002594471,-0.00038368162,-0.00021787314,2004-05-11,3.940029169044228,2004,5,11,TX,1,0,0,30.32,-95.45,30.32,-95.45,1.0,250
2004-05-13 17:00:00,32.75,-100.0,0,0 days,0.0,2004-05-13 17:00:00,2.6941986,5.031006,291.45532,300.99878,100857.75,0.6031494,0.00011396408,-0.0003127167,-0.0005987906,2004-05-13,5.706989352388696,2004,5,13,TX,0,0,0,32.8,-100.1,32.8,-100.1,0.2,20
2004-05-13 17:00:00,33.0,-99.25,0,0 days,0.0,2004-05-13 17:00:00,2.4422455,5.8063965,291.7229,301.36597,100877.75,0.4380188,4.6253204e-05,-0.00031617377,-0.0006332421,2004-05-13,6.299111318073566,2004,5,13,TX,0,0,0,33.12,-99.27,33.12,-99.27,0.2,20
2004-05-13 17:00:00,32.5,-99.75,0,0 days,0.0,2004-05-13 17:00:00,2.4510345,5.664795,291.8069,300.8191,100908.75,0.5098877,3.528595e-05,-0.00030970667,-0.0006075823,2004-05-13,6.1723150042925745,2004,5,13,TX,0,0,0,32.62,-99.8,32.62,-99.78,0.5,50
2004-05-13 17:00:00,30.75,-99.25,0,0 days,0.0,2004-05-13 17:00:00,-0.14369202,4.5114746,291.0725,301.34058,101031.5,0.5482483,0.0,-0.00031557772,-0.0006258809,2004-05-13,4.513762340116816,2004,5,13,TX,0,0,0,30.68,-99.22,30.68,-99.18,0.4,50
2004-05-13 17:00:00,28.0,-97.75,0,0 days,0.0,2004-05-13 17:00:00,-1.6837311,3.2907715,296.26196,300.22925,101066.0,1.0,0.00023174286,-0.00039059017,-0.00041756267,2004-05-13,3.6965020603699736,2004,5,13,TX,0,0,0,28.07,-97.78,28.07,-97.78,0.5,50
2004-05-13 17:00:00,28.0,-97.75,0,0 days,0.0,2004-05-13 17:00:00,-1.6837311,3.2907715,296.26196,300.22925,101066.0,1.0,0.00023174286,-0.00039059017,-0.00041756267,2004-05-13,3.6965020603699736,2004,5,13,TX,0,0,0,28.08,-97.78,28.08,-97.78,0.5,50
2004-05-13 17:00:00,30.75,-96.25,0,0 days,0.0,2004-05-13 17:00:00,-1.9591217,4.901123,292.40845,297.31128,101313.75,1.0,0.00018835068,-0.00043916795,-0.00047537917,2004-05-13,5.278178141796645,2004,5,13,TX,1,0,0,30.67,-96.37,30.67,-96.37,3.0,50
2004-05-25 17:00:00,32.75,-101.0,0,0 days,0.0,2004-05-25 17:00:00,2.7684174,4.5281067,290.49,301.09082,100928.44,0.948761,0.0,-0.00014923769,-0.0005439273,2004-05-25,5.307342573002769,2004,5,25,TX,0,0,0,32.67,-100.97,32.68,-100.93,2.0,50
2004-05-25 17:00:00,32.5,-101.0,0,0 days,0.0,2004-05-25 17:00:00,2.215683,4.449005,290.85913,301.54004,100917.06,0.95040894,0.0,-0.00013973075,-0.00053534424,2004-05-25,4.970200865811561,2004,5,25,TX,0,0,0,32.5,-100.9,32.5,-100.9,1.2,125
2004-05-25 17:00:00,32.5,-100.75,0,0 days,0.0,2004-05-25 17:00:00,2.856308,4.8816223,291.031,301.45996,100923.44,0.96603394,0.0,-0.00014113146,-0.000560557,2004-05-25,5.655858172790517,2004,5,25,TX,0,0,0,32.45,-100.72,32.45,-100.7,0.1,75
2004-05-26 17:00:00,32.75,-100.5,0,0 days,0.0,2004-05-26 17:00:00,1.6096497,3.9033966,291.87256,302.0686,100900.5,0.041412354,0.0,-0.00023390562,-0.00060967356,2004-05-26,4.222259723607922,2004,5,26,TX,0,0,0,32.75,-100.45,32.75,-100.45,0.1,20
2004-05-26 17:00:00,32.75,-100.5,0,0 days,0.0,2004-05-26 17:00:00,1.6096497,3.9033966,291.87256,302.0686,100900.5,0.041412354,0.0,-0.00023390562,-0.00060967356,2004-05-26,4.222259723607922,2004,5,26,TX,0,0,0,32.75,-100.43,32.75,-100.43,0.1,20
2004-05-27 17:00:00,32.25,-100.5,0,0 days,0.0,2004-05-27 17:00:00,0.87768555,2.1133118,294.2666,298.3042,100805.5,0.13238525,0.0016489029,-0.00046321168,-0.00046120794,2004-05-27,2.2883222431943544,2004,5,27,TX,0,0,0,32.37,-100.53,32.37,-100.53,0.1,20
2004-05-27 17:00:00,32.5,-100.0,0,0 days,0.0,2004-05-27 17:00:00,2.6677246,1.4971008,293.917,300.6831,100752.0,0.5951843,0.000330925,-0.0003017725,-0.00052030594,2004-05-27,3.059095511226448,2004,5,27,TX,0,0,0,32.47,-100.0,32.47,-100.0,0.1,20
2004-05-27 17:00:00,29.5,-101.0,0,0 days,0.0,2004-05-27 17:00:00,-2.614502,3.9668274,293.4541,301.9253,100885.5,0.980011,0.0,-0.00021275296,-0.0005414954,2004-05-27,4.750930469854801,2004,5,27,TX,0,0,0,29.38,-100.9,29.38,-100.9,0.1,20
